"DAQ: Crosshead, … - (Timed)   ",,,
Test: Multicycle Tensile to Displacement PointsInsight1 2,,,
Test Run: Test Run 1,,,
Date: 10/13/2025 3:09:28 PM,,,
,,,
,,,
_Cycle,Crosshead ,Load ,Time 
1,2.000325592,830.8381958,49.13399887
1,2.000325592,830.5540771,49.23400116
1,2.000325592,830.3676147,49.33399963
1,2.000325592,830.1727905,49.43399811
1,2.000325592,829.8781128,49.5340004
1,2.000325592,829.6509399,49.63399887
1,2.000325592,829.4817505,49.73400116
1,2.000325592,829.414978,49.83399963
1,2.000325592,828.9974365,49.93399811
1,2.000325592,828.8667603,50.0340004
1,2.000325592,828.7268677,50.13399887
1,2.000325592,828.4956665,50.23400116
1,2.000325592,828.2901001,50.33399963
1,2.000325592,828.1129761,50.43399811
1,2.000325592,827.8323364,50.5340004
1,2.000325592,827.6323242,50.63399887
1,2.000325592,827.4935913,50.73400116
1,2.000325592,827.3586426,50.83399963
1,2.000325592,827.0905151,50.93399811
1,2.000325592,826.8977051,51.0340004
1,2.000325592,826.6634521,51.13399887
1,2.000325592,826.3460693,51.23400116
1,2.000325592,826.3938599,51.33399963
1,2.000325592,826.0477295,51.43399811
1,2.000325592,825.8641357,51.5340004
1,2.000325592,825.682312,51.63399887
1,2.000325592,825.5197144,51.73400116
1,2.000325592,825.3405762,51.83399963
1,2.000325592,825.2516479,51.93399811
1,2.000325592,824.9743042,52.0340004
1,2.000325592,824.7593384,52.13399887
1,2.000325592,824.671875,52.23400116
1,2.000325592,824.4259644,52.33399963
1,2.000325592,824.3634644,52.43399811
1,2.000325592,824.0606079,52.5340004
1,2.000325592,823.8057251,52.63399887
1,2.000325592,823.6487427,52.73400116
1,2.000325592,823.5188599,52.83399963
1,2.000325592,823.2249146,52.93399811
1,2.000325592,823.2225952,53.0340004
1,2.000325592,823.0335083,53.13399887
1,2.000325592,822.6956787,53.23400116
1,2.000325592,822.4376831,53.33399963
1,2.000325592,822.5112305,53.43399811
1,2.000325592,822.1483765,53.5340004
1,2.000325592,821.9919434,53.63399887
1,2.000325592,821.6785889,53.73400116
1,2.000325592,821.713623,53.83399963
1,2.000325592,821.3582764,53.93399811
1,2.000325592,821.2883911,54.0340004
1,2.000325592,821.2583008,54.13399887
1,2.000325592,821.0247192,54.23400116
1,2.000325592,820.7371216,54.33399963
1,2.000325592,820.5620728,54.43399811
1,2.000325592,820.4207153,54.5340004
1,2.000325592,820.1911011,54.63399887
1,2.000325592,820.0179443,54.73400116
1,2.000325592,819.8399048,54.83399963
1,2.000325592,819.7798462,54.93399811
1,2.000325592,819.4969482,55.0340004
1,2.000325592,819.3085327,55.13399887
1,2.000325592,819.2088623,55.23400116
1,2.000325592,818.9714355,55.33399963
1,2.000325592,818.7866211,55.43399811
1,2.000325592,818.7160034,55.5340004
1,2.000325592,818.4165039,55.63399887
1,2.000325592,818.378418,55.73400116
1,2.000325592,818.114563,55.83399963
1,2.000325592,817.9627686,55.93399811
1,2.000325592,817.8239136,56.0340004
1,2.000325592,817.678894,56.13399887
1,2.000325592,817.4343872,56.23400116
1,2.000325592,817.3983765,56.33399963
1,2.000325592,817.2232666,56.43399811
1,2.000325592,816.9876099,56.5340004
1,2.000325592,816.8223267,56.63399887
1,2.000325592,816.6425171,56.73400116
1,2.000325592,816.4938354,56.83399963
1,2.000325592,816.3951416,56.93399811
1,2.000325592,816.2943726,57.0340004
1,2.000325592,816.0720215,57.13399887
1,2.000325592,816.0860596,57.23400116
1,2.000325592,815.77771,57.33399963
1,2.000325592,815.4881592,57.43399811
1,2.000325592,815.4086914,57.5340004
1,2.000325592,815.2301636,57.63399887
1,2.000325592,815.0178833,57.73400116
1,2.000325592,814.9403076,57.83399963
1,2.000325592,814.9161377,57.93399811
1,2.000325592,814.6981812,58.0340004
1,2.000325592,814.4854736,58.13399887
1,2.000325592,814.4573364,58.23400116
1,2.000325592,814.1652832,58.33399963
1,2.000325592,813.9924927,58.43399811
1,2.000325592,813.8273315,58.5340004
1,2.000325592,813.715271,58.63399887
1,2.000325592,813.4364014,58.73400116
1,2.000325592,813.3453979,58.83399963
1,2.000325592,813.2869873,58.93399811
1,2.000325592,813.1764526,59.0340004
1,2.000325592,813.045166,59.13399887
1,2.000325592,812.6431885,59.23400116
1,2.000325592,812.5754395,59.33399963
1,2.000325592,812.5027466,59.43399811
1,2.000325592,812.4463501,59.5340004
1,2.000325592,812.1896362,59.63399887
1,2.000325592,812.1204224,59.73400116
1,2.000325592,811.9090576,59.83399963
1,2.000325592,811.7883911,59.93399811
1,2.000325592,811.6372681,60.0340004
1,2.000325592,811.6264648,60.13399887
1,2.000325592,811.3493042,60.23400116
1,2.000325592,811.2435913,60.33399963
1,2.000325592,810.9463501,60.43399811
1,2.000325592,810.8081055,60.5340004
1,2.000325592,810.7481079,60.63399887
1,2.000325592,810.59198,60.73400116
1,2.000325592,810.4521484,60.83399963
1,2.000325592,810.3219604,60.93399811
1,2.000325592,810.0733032,61.0340004
1,2.000325592,810.0117798,61.13399887
1,2.000325592,809.9084473,61.23400116
1,2.000325592,809.7005615,61.33399963
1,2.000325592,809.5109863,61.43399811
1,2.000325592,809.4182129,61.5340004
1,2.000325592,809.2931519,61.63399887
1,2.000325592,809.0892334,61.73400116
1,2.000325592,809.006958,61.83399963
1,2.000325592,808.8471069,61.93399811
1,2.000325592,808.6292114,62.0340004
1,2.000325592,808.6261597,62.13399887
1,2.000325592,808.413147,62.23400116
1,2.000325592,808.1915283,62.33399963
1,2.000325592,808.1265869,62.43399811
1,2.000325592,807.9238281,62.5340004
1,2.000325592,807.8581543,62.63399887
1,2.000325592,807.6891479,62.73400116
1,2.000325592,807.6644287,62.83399963
1,2.000325592,807.5537109,62.93399811
1,2.000325592,807.2172852,63.0340004
1,2.000325592,807.1907959,63.13399887
1,2.000325592,807.0009766,63.23400116
1,2.000325592,806.8710327,63.33399963
1,2.000325592,806.7661133,63.43399811
1,2.000376349,806.5926514,63.5340004
1,2.000376349,806.5767212,63.63399887
1,2.000376349,806.2111816,63.73400116
1,2.000376349,806.2349243,63.83399963
1,2.000376349,805.9570313,63.93399811
1,2.000376349,805.8325195,64.03399658
1,2.000376349,805.5778809,64.13400269
1,2.000376349,805.5315552,64.23400116
1,2.000376349,805.579834,64.33399963
1,2.000376349,805.1798706,64.43399811
1,2.000376349,805.2070923,64.53399658
1,2.000376349,805.0793457,64.63400269
1,2.000376349,804.9902954,64.73400116
1,2.000376349,804.8326416,64.83399963
1,2.000376349,804.6708374,64.93399811
1,2.000376349,804.5309448,65.03399658
1,2.000376349,804.4597168,65.13400269
1,2.000376349,804.3204956,65.23400116
1,2.000376349,804.1036377,65.33399963
1,2.000376349,803.9793701,65.43399811
1,2.000376349,803.8387451,65.53399658
1,2.000376349,803.7198486,65.63400269
1,2.000376349,803.6032715,65.73400116
1,2.000376349,803.5396729,65.83399963
1,2.000376349,803.4083252,65.93399811
1,2.000376349,803.2213135,66.03399658
1,2.000376349,803.0547485,66.13400269
1,2.000376349,803.0372925,66.23400116
1,2.000376349,802.784668,66.33399963
1,2.000376349,802.7064209,66.43399811
1,2.000376349,802.6211548,66.53399658
1,2.000376349,802.4450073,66.63400269
1,2.000376349,802.4530029,66.73400116
1,2.000376349,802.2689209,66.83399963
1,2.000376349,801.9776611,66.93399811
1,2.000376349,802.0930176,67.03399658
1,2.000376349,801.8461914,67.13400269
1,2.000376349,801.6287842,67.23400116
1,2.000376349,801.4205933,67.33399963
1,2.000376349,801.4044189,67.43399811
1,2.000376349,801.3381958,67.53399658
1,2.000376349,801.1802368,67.63400269
1,2.000376349,801.0743408,67.73400116
1,2.000376349,800.9755859,67.83399963
1,2.000376349,800.7935791,67.93399811
1,2.000376349,800.6456299,68.03399658
1,2.000376349,800.5581055,68.13400269
1,2.000376349,800.6221313,68.23400116
1,2.000376349,800.3734741,68.33399963
1,2.000376349,800.1201172,68.43399811
1,2.000376349,800.0142822,68.53399658
1,2.000376349,800.0321045,68.63400269
1,2.000376349,799.921875,68.73400116
1,2.000376349,799.7559204,68.83399963
1,2.000376349,799.6054077,68.93399811
1,2.000376349,799.5405273,69.03399658
1,2.000376349,799.4643555,69.13400269
1,2.000376349,799.2962646,69.23400116
1,2.000376349,799.222229,69.33399963
1,2.000376349,799.0794678,69.43399811
1,2.000376349,799.0167236,69.53399658
1,2.000376349,798.8189087,69.63400269
1,2.000376349,798.7479248,69.73400116
1,2.000376349,798.5429688,69.83399963
1,2.000376349,798.5534058,69.93399811
1,2.000376349,798.4185181,70.03399658
1,2.000376349,798.3568115,70.13400269
1,2.000376349,798.0079346,70.23400116
1,2.000376349,797.8340454,70.33399963
1,2.000376349,797.8311157,70.43399811
1,2.000376349,797.7476196,70.53399658
1,2.000376349,797.5656128,70.63400269
1,2.000376349,797.6193237,70.73400116
1,2.000376349,797.2615356,70.83399963
1,2.000376349,797.4141235,70.93399811
1,2.000376349,797.2062988,71.03399658
1,2.000376349,797.0446167,71.13400269
1,2.000376349,796.9868164,71.23400116
1,2.000376349,796.7993774,71.33399963
1,2.000376349,796.6199341,71.43399811
1,2.000376349,796.6064453,71.53399658
1,2.000376349,796.5136108,71.63400269
1,2.000376349,796.3586426,71.73400116
1,2.000376349,796.3551025,71.83399963
1,2.000376349,796.194397,71.93399811
1,2.000376349,796.0944824,72.03399658
1,2.000376349,795.8852539,72.13400269
1,2.000376349,795.7738037,72.23400116
1,2.000376349,795.7540894,72.33399963
1,2.000376349,795.5515747,72.43399811
1,2.000376349,795.5666504,72.53399658
1,2.000376349,795.5021973,72.63400269
1,2.000376349,795.2788086,72.73400116
1,2.000376349,795.2294312,72.83399963
1,2.000376349,795.0545044,72.93399811
1,2.000376349,794.9376831,73.03399658
1,2.000376349,794.762146,73.13400269
1,2.000376349,794.6046753,73.23400116
1,2.000376349,794.5254517,73.33399963
1,2.000376349,794.5958862,73.43399811
1,2.000376349,794.4665527,73.53399658
1,2.000376349,794.3166504,73.63400269
1,2.000376349,794.2803345,73.73400116
1,2.000376349,794.0142822,73.83399963
1,2.000376349,794.0209961,73.93399811
1,2.000376349,794.0205688,74.03399658
1,2.000376349,793.8349609,74.13400269
1,2.000376349,793.5507202,74.23400116
1,2.000376349,793.8861694,74.33399963
1,2.000376349,793.4837646,74.43399811
1,2.000376349,793.3771973,74.53399658
1,2.000376349,793.2327271,74.63400269
1,2.000376349,793.1494751,74.73400116
1,2.000376349,792.9929199,74.83399963
1,2.000376349,792.8285522,74.93399811
1,2.000376349,792.8416748,75.03399658
1,2.000376349,792.7850952,75.13400269
1,2.000376349,792.4690552,75.23400116
1,2.000376349,792.4207153,75.33399963
1,2.000376349,792.3591309,75.43399811
1,2.000376349,792.3035278,75.53399658
1,2.000376349,792.206665,75.63400269
1,2.000376349,792.0921631,75.73400116
1,2.000376349,791.9767456,75.83399963
1,2.000376349,791.8278809,75.93399811
1,2.000376349,791.7722168,76.03399658
1,2.000376349,791.6479492,76.13400269
1,2.000376349,791.3666992,76.23400116
1,2.000376349,791.3945923,76.33399963
1,2.000376349,791.3248291,76.43399811
1,2.000376349,791.4193115,76.53399658
1,2.000376349,791.1390991,76.63400269
1,2.000376349,790.9393311,76.73400116
1,2.000376349,791.0082397,76.83399963
1,2.000376349,790.8199463,76.93399811
1,2.000376349,790.7199707,77.03399658
1,2.000376349,790.5518188,77.13400269
1,2.000376349,790.4542847,77.23400116
1,2.000376349,790.4622803,77.33399963
1,2.000376349,790.3922119,77.43399811
1,2.000376349,790.2767334,77.53399658
1,2.000376349,790.2410278,77.63400269
1,2.000376349,790.0221558,77.73400116
1,2.000376349,789.8592529,77.83399963
1,2.000376349,789.7791748,77.93399811
1,2.000376349,789.6856079,78.03399658
1,2.000376349,789.4492798,78.13400269
1,2.000376349,789.4268188,78.23400116
1,2.000376349,789.3617554,78.33399963
1,2.000376349,789.223938,78.43399811
1,2.000376349,789.1221313,78.53399658
1,2.000376349,789.0604858,78.63400269
1,2.000376349,788.8972168,78.73400116
1,2.000376349,788.9573364,78.83399963
1,2.000376349,788.8171387,78.93399811
1,2.000376349,788.7322998,79.03399658
1,2.000376349,788.5985718,79.13400269
1,2.000376349,788.4573975,79.23400116
1,2.000376349,788.4721069,79.33399963
1,2.000376349,788.2911377,79.43399811
1,2.000376349,788.2374268,79.53399658
1,2.000376349,788.1381836,79.63400269
1,2.000376349,787.8209229,79.73400116
1,2.000376349,787.8986206,79.83399963
1,2.000376349,787.7429199,79.93399811
1,2.000376349,787.6668091,80.03399658
1,2.000376349,787.5575562,80.13400269
1,2.000376349,787.5239258,80.23400116
1,2.000376349,787.5470581,80.33399963
1,2.000376349,787.3793335,80.43399811
1,2.000376349,787.2025146,80.53399658
1,2.000376349,787.0476074,80.63400269
1,2.000376349,787.1752319,80.73400116
1,2.000376349,786.9591675,80.83399963
1,2.000376349,786.9506836,80.93399811
1,2.000376349,786.8682251,81.03399658
1,2.000376349,786.6528931,81.13400269
1,2.000376349,786.7045898,81.23400116
1,2.000376349,786.4489136,81.33399963
1,2.000376349,786.5275269,81.43399811
1,2.000376349,786.2630615,81.53399658
1,2.000376349,786.1951904,81.63400269
1,2.000376349,786.0623169,81.73400116
1,2.000376349,786.0175781,81.83399963
1,2.000376349,785.9229126,81.93399811
1,2.000376349,785.7946167,82.03399658
1,2.000376349,785.7904663,82.13400269
1,2.000376349,785.5881958,82.23400116
1,2.000376349,785.5722046,82.33399963
1,2.000376349,785.4570313,82.43399811
1,2.000376349,785.2349854,82.53399658
1,2.000376349,785.2668457,82.63400269
1,2.000376349,785.2247314,82.73400116
1,2.000376349,785.0779419,82.83399963
1,2.000376349,785.0497437,82.93399811
1,2.000376349,784.8937988,83.03399658
1,2.000376349,784.9335938,83.13400269
1,2.000376349,784.6646118,83.23400116
1,2.000376349,784.6827393,83.33399963
1,2.000376349,784.487915,83.43399811
1,2.000376349,784.4973755,83.53399658
1,2.000376349,784.3880005,83.63400269
1,2.000376349,784.2821655,83.73400116
1,2.000376349,784.189209,83.83399963
1,2.000376349,784.1400757,83.93399811
1,2.000376349,783.9255981,84.03399658
1,1.999003114,783.7923584,84.13400269
1,1.99132273,778.9790039,84.23400116
1,1.983032329,773.0222168,84.33399963
1,1.974538201,767.4776611,84.43399811
1,1.966145821,761.960083,84.53399658
1,1.957906177,756.8806152,84.63400269
1,1.94941205,751.3996582,84.73400116
1,1.941019669,746.3757324,84.83399963
1,1.932779909,741.4293823,84.93399811
1,1.924336771,736.3049927,85.03399658
1,1.915995264,731.4682007,85.13400269
1,1.907704631,726.628479,85.23400116
1,1.899312367,721.7259521,85.33399963
1,1.891021733,716.8870239,85.43399811
1,1.882629353,712.2086182,85.53399658
1,1.874237088,707.3650513,85.63400269
1,1.866048202,702.6644287,85.73400116
1,1.857706695,697.8809814,85.83399963
1,1.849263557,693.0314331,85.93399811
1,1.841023797,688.4520264,86.03399658
1,1.83268229,683.753418,86.13400269
1,1.824340783,679.0979004,86.23400116
1,1.816050266,674.5084839,86.33399963
1,1.807607012,669.8568726,86.43399811
1,1.799367252,665.3623657,86.53399658
1,1.791076618,660.7838745,86.63400269
1,1.782633481,656.2242432,86.73400116
1,1.774393721,651.6928101,86.83399963
1,1.766103087,647.2619019,86.93399811
1,1.757710823,642.666687,87.03399658
1,1.749521936,638.2605591,87.13400269
1,1.741027809,633.6279907,87.23400116
1,1.732686418,629.151001,87.33399963
1,1.724548289,624.6893311,87.43399811
1,1.716156024,620.0661621,87.53399658
1,1.70771277,615.7155762,87.63400269
1,1.69947301,611.352356,87.73400116
1,1.691080746,606.9429321,87.83399963
1,1.68289186,602.6513672,87.93399811
1,1.674550353,598.1710205,88.03399658
1,1.666056341,593.6143799,88.13400269
1,1.657867455,589.3796387,88.23400116
1,1.649576821,584.875061,88.33399963
1,1.641235314,580.4440918,88.43399811
1,1.632995554,576.3238525,88.53399658
1,1.624552417,571.9430542,88.63400269
1,1.61621091,567.6166992,88.73400116
1,1.607971149,563.3771973,88.83399963
1,1.599477138,558.9261475,88.93399811
1,1.591186505,554.6837158,89.03399658
1,1.582946745,550.3218994,89.13400269
1,1.574554481,545.9501343,89.23400116
1,1.566263847,541.5858765,89.33399963
1,1.557871467,537.3388062,89.43399811
1,1.549530076,532.9586792,89.53399658
1,1.541341189,528.7854614,89.63400269
1,1.532847062,524.4163818,89.73400116
1,1.524454798,520.0790405,89.83399963
1,1.516265911,515.9101563,89.93399811
1,1.507924404,511.5204468,90.03399658
1,1.49963377,507.5533142,90.13400269
2,1.50309247,510.1066589,90.23400116
2,1.51133223,517.8473511,90.33399963
2,1.51967362,525.0540161,90.43399811
2,1.52791338,531.6096191,90.53399658
2,1.536305761,538.0985107,90.63400269
2,1.544647268,544.3615112,90.73400116
2,1.552785281,550.418457,90.83399963
2,1.561228419,556.2745972,90.93399811
2,1.569620799,562.114624,91.03399658
2,1.577860559,567.763855,91.13400269
2,1.58620195,573.3591309,91.23400116
2,1.59444171,579.0912476,91.33399963
2,1.602783217,584.4316406,91.43399811
2,1.611226355,589.9847412,91.53399658
2,1.619466115,595.4793091,91.63400269
2,1.627807622,600.6826782,91.73400116
2,1.636200002,606.0146484,91.83399963
2,1.644388889,611.2227173,91.93399811
2,1.652781153,616.498291,92.03399658
2,1.66112266,621.6279297,92.13400269
2,1.669311547,626.5854492,92.23400116
2,1.677805558,631.6941528,92.33399963
2,1.686096191,636.8135376,92.43399811
2,1.694335951,641.6679077,92.53399658
2,1.702677459,646.8262329,92.63400269
2,1.710917102,651.625061,92.73400116
2,1.719360356,656.6259766,92.83399963
2,1.727701863,661.5823364,92.93399811
2,1.73589075,666.3459473,93.03399658
2,1.744181267,671.2132568,93.13400269
2,1.752675395,675.9544067,93.23400116
2,1.760864281,680.7153931,93.33399963
2,1.769256545,685.6650391,93.43399811
2,1.777496305,690.22052,93.53399658
2,1.785736065,694.9353638,93.63400269
2,1.794128446,699.6846313,93.73400116
2,1.802469837,704.2260132,93.83399963
2,1.810709597,708.9503784,93.93399811
2,1.819051104,713.7272949,94.03399658
2,1.827290864,718.3361816,94.13400269
2,1.835683244,722.8021851,94.23400116
2,1.844075508,727.3989258,94.33399963
2,1.852264395,731.9874878,94.43399811
2,1.860605902,736.4216309,94.53399658
2,1.86904904,741.1535645,94.63400269
2,1.877237926,745.6311035,94.73400116
2,1.885630307,750.1409912,94.83399963
2,1.893870067,754.4728394,94.93399811
"DAQ: Crosshead, … - (Timed)   ",,,
Test: Multicycle Tensile to Displacement PointsInsight1 2,,,
Test Run: Test Run 15,,,
Date: 10/13/2025 4:13:14 PM,,,
,,,
,,,
_Cycle,Crosshead ,Load ,Time 
_Cycle,mm,N,sec
1,0.01373290979,9.70788765,0.1289999932
1,0.03021240263,22.65190506,0.2290000021
1,0.04679361882,34.86925507,0.3289999962
1,0.06347656017,46.76309967,0.4289999902
1,0.08010864258,58.02887344,0.5289999843
1,0.09663899982,69.45019531,0.6290000081
1,0.113271075,80.53129578,0.7289999723
1,0.1300557487,91.77689362,0.8289999962
1,0.1465860987,102.5676575,0.92900002
1,0.1632690401,113.4805145,1.029000044
1,0.1799519814,124.3048782,1.128999949
1,0.1966349228,134.9255829,1.228999972
1,0.2132161462,145.449646,1.328999996
1,0.2299499465,155.7826233,1.42900002
1,0.2466329024,166.3161011,1.529000044
1,0.2633158292,176.5475464,1.628999949
1,0.2798461937,186.934967,1.728999972
1,0.2966308675,197.0332336,1.828999996
1,0.3133137943,207.2343445,1.92900002
1,0.3298950323,217.1996613,2.029000044
1,0.3464762412,227.0798798,2.128999949
1,0.363260915,237.1807098,2.229000092
1,0.3798929974,247.169342,2.328999996
1,0.3965250507,256.9176025,2.428999901
1,0.4132588801,266.8860779,2.529000044
1,0.4299418069,276.747345,2.628999949
1,0.4465738893,286.2542114,2.729000092
1,0.4631042539,295.7479248,2.828999996
1,0.4798889277,305.5560913,2.928999901
1,0.4964701366,314.9720459,3.029000044
1,0.5131530925,324.5158691,3.128999949
1,0.5297851749,334.2515564,3.229000092
1,0.5465189461,343.6252747,3.328999996
